seed,model,instance,load_factor,makespan,runtime
8,SavedNetwork/30_15_1_199.pth,dmu58.txt,1,6930.0,75.30270004272461
9,SavedNetwork/30_15_1_199.pth,dmu58.txt,1,6435.0,62.17068529129028
8,SavedNetwork/30_15_1_199.pth,dmu59.txt,1,6907.0,73.93561887741089
9,SavedNetwork/30_15_1_199.pth,dmu59.txt,1,6864.0,63.40613412857056
8,SavedNetwork/30_15_1_199.pth,dmu60.txt,1,6878.0,72.73316526412964
9,SavedNetwork/30_15_1_199.pth,dmu60.txt,1,6953.0,62.98134779930115
8,SavedNetwork/30_15_1_199.pth,dmu61.txt,1,8222.0,97.90587711334229
9,SavedNetwork/30_15_1_199.pth,dmu61.txt,1,7624.0,88.26966309547424
8,SavedNetwork/30_15_1_199.pth,dmu62.txt,1,7923.0,97.5548849105835
9,SavedNetwork/30_15_1_199.pth,dmu62.txt,1,7786.0,91.00866508483888
8,SavedNetwork/30_15_1_199.pth,dmu63.txt,1,8091.0,96.6844608783722
9,SavedNetwork/30_15_1_199.pth,dmu63.txt,1,8002.0,90.3300187587738
8,SavedNetwork/30_15_1_199.pth,dmu64.txt,1,8102.0,97.84718370437622
9,SavedNetwork/30_15_1_199.pth,dmu64.txt,1,7649.0,89.57911992073059
8,SavedNetwork/30_15_1_199.pth,dmu65.txt,1,7831.0,97.68065977096558
9,SavedNetwork/30_15_1_199.pth,dmu65.txt,1,7760.0,89.5247688293457
8,SavedNetwork/30_15_1_199.pth,dmu66.txt,1,8521.0,142.78074073791504
9,SavedNetwork/30_15_1_199.pth,dmu66.txt,1,8589.0,132.7651138305664
8,SavedNetwork/30_15_1_199.pth,dmu67.txt,1,8558.0,144.7146270275116
9,SavedNetwork/30_15_1_199.pth,dmu67.txt,1,8561.0,136.3577971458435
8,SavedNetwork/30_15_1_199.pth,dmu68.txt,1,9093.0,145.25163006782532
9,SavedNetwork/30_15_1_199.pth,dmu68.txt,1,8459.0,134.4331498146057
8,SavedNetwork/30_15_1_199.pth,dmu69.txt,1,8729.0,145.1052122116089
9,SavedNetwork/30_15_1_199.pth,dmu69.txt,1,8148.0,134.56156706809998
8,SavedNetwork/30_15_1_199.pth,dmu70.txt,1,8670.0,144.5836169719696
9,SavedNetwork/30_15_1_199.pth,dmu70.txt,1,9087.0,134.1653962135315
8,SavedNetwork/30_15_1_199.pth,dmu71.txt,1,9811.0,163.44476509094238
9,SavedNetwork/30_15_1_199.pth,dmu71.txt,1,9463.0,161.05200910568237
8,SavedNetwork/30_15_1_199.pth,dmu72.txt,1,9928.0,162.91703414916992
9,SavedNetwork/30_15_1_199.pth,dmu72.txt,1,9881.0,156.24275302886963
8,SavedNetwork/30_15_1_199.pth,dmu73.txt,1,10133.0,163.54076600074768
9,SavedNetwork/30_15_1_199.pth,dmu73.txt,1,9644.0,158.40663504600525
8,SavedNetwork/30_15_1_199.pth,dmu74.txt,1,9721.0,162.24740982055664
9,SavedNetwork/30_15_1_199.pth,dmu74.txt,1,9764.0,156.01686596870422
8,SavedNetwork/30_15_1_199.pth,dmu75.txt,1,9619.0,162.36659979820251
9,SavedNetwork/30_15_1_199.pth,dmu75.txt,1,9168.0,159.0362629890442
8,SavedNetwork/30_15_1_199.pth,dmu76.txt,1,10175.0,235.12158799171448
9,SavedNetwork/30_15_1_199.pth,dmu76.txt,1,10420.0,226.8739712238312
8,SavedNetwork/30_15_1_199.pth,dmu77.txt,1,10276.0,235.4657409191132
9,SavedNetwork/30_15_1_199.pth,dmu77.txt,1,10150.0,229.2930672168732
8,SavedNetwork/30_15_1_199.pth,dmu78.txt,1,10268.0,236.42206287384036
9,SavedNetwork/30_15_1_199.pth,dmu78.txt,1,10153.0,228.6370677947998
8,SavedNetwork/30_15_1_199.pth,dmu79.txt,1,10848.0,247.6420509815216
9,SavedNetwork/30_15_1_199.pth,dmu79.txt,1,10564.0,237.6967911720276
8,SavedNetwork/30_15_1_199.pth,dmu80.txt,1,10201.0,235.71124505996704
9,SavedNetwork/30_15_1_199.pth,dmu80.txt,1,10190.0,232.40912675857544
8,SavedNetwork/30_15_1_199.pth,ft06.txt,1,83.0,0.7318301200866699
9,SavedNetwork/30_15_1_199.pth,ft06.txt,1,74.0,0.711453914642334
8,SavedNetwork/30_15_1_199.pth,ft10.txt,1,1335.0,4.309608936309815
9,SavedNetwork/30_15_1_199.pth,ft10.txt,1,1264.0,3.742367029190064
8,SavedNetwork/30_15_1_199.pth,ft20.txt,1,1644.0,5.7471349239349365
9,SavedNetwork/30_15_1_199.pth,ft20.txt,1,1641.0,4.461346864700317
8,SavedNetwork/30_15_1_199.pth,la01.txt,1,818.0,1.611307144165039
9,SavedNetwork/30_15_1_199.pth,la01.txt,1,710.0,1.765955924987793
8,SavedNetwork/30_15_1_199.pth,la02.txt,1,898.0,1.645177125930786
9,SavedNetwork/30_15_1_199.pth,la02.txt,1,863.0,1.7119219303131104
8,SavedNetwork/30_15_1_199.pth,la03.txt,1,722.0,1.6547670364379885
9,SavedNetwork/30_15_1_199.pth,la03.txt,1,772.0,1.7145931720733645
8,SavedNetwork/30_15_1_199.pth,la04.txt,1,778.0,1.5730798244476318
9,SavedNetwork/30_15_1_199.pth,la04.txt,1,769.0,1.6864981651306152
8,SavedNetwork/30_15_1_199.pth,la05.txt,1,691.0,1.870589017868042
9,SavedNetwork/30_15_1_199.pth,la05.txt,1,641.0,1.705437183380127
8,SavedNetwork/30_15_1_199.pth,la06.txt,1,1097.0,2.741218090057373
9,SavedNetwork/30_15_1_199.pth,la06.txt,1,995.0,3.219258069992065
8,SavedNetwork/30_15_1_199.pth,la07.txt,1,980.0,2.917689800262451
9,SavedNetwork/30_15_1_199.pth,la07.txt,1,1062.0,2.975430011749268
8,SavedNetwork/30_15_1_199.pth,la08.txt,1,1130.0,3.070995092391968
9,SavedNetwork/30_15_1_199.pth,la08.txt,1,1035.0,3.26406192779541
8,SavedNetwork/30_15_1_199.pth,la09.txt,1,1092.0,2.8820948600769043
9,SavedNetwork/30_15_1_199.pth,la09.txt,1,1058.0,2.943495988845825
8,SavedNetwork/30_15_1_199.pth,la10.txt,1,958.0,3.178663969039917
9,SavedNetwork/30_15_1_199.pth,la10.txt,1,1050.0,3.0054190158843994
8,SavedNetwork/30_15_1_199.pth,la11.txt,1,1267.0,5.884703159332275
9,SavedNetwork/30_15_1_199.pth,la11.txt,1,1356.0,3.480942726135254
8,SavedNetwork/30_15_1_199.pth,la12.txt,1,1186.0,5.429758071899414
9,SavedNetwork/30_15_1_199.pth,la12.txt,1,1189.0,3.480501890182495
8,SavedNetwork/30_15_1_199.pth,la13.txt,1,1329.0,6.0211262702941895
9,SavedNetwork/30_15_1_199.pth,la13.txt,1,1360.0,3.634913206100464
8,SavedNetwork/30_15_1_199.pth,la14.txt,1,1292.0,5.3426501750946045
9,SavedNetwork/30_15_1_199.pth,la14.txt,1,1360.0,3.416250228881836
8,SavedNetwork/30_15_1_199.pth,la15.txt,1,1549.0,5.457714080810547
9,SavedNetwork/30_15_1_199.pth,la15.txt,1,1499.0,3.815150737762451
8,SavedNetwork/30_15_1_199.pth,la16.txt,1,1115.0,3.647619009017944
9,SavedNetwork/30_15_1_199.pth,la16.txt,1,1292.0,3.7377989292144775
8,SavedNetwork/30_15_1_199.pth,la17.txt,1,1134.0,3.4445197582244877
9,SavedNetwork/30_15_1_199.pth,la17.txt,1,945.0,3.6983351707458496
8,SavedNetwork/30_15_1_199.pth,la18.txt,1,1093.0,3.5653202533721924
9,SavedNetwork/30_15_1_199.pth,la18.txt,1,1076.0,3.693605899810791
8,SavedNetwork/30_15_1_199.pth,la19.txt,1,1164.0,3.4507720470428467
9,SavedNetwork/30_15_1_199.pth,la19.txt,1,1165.0,3.779685020446777
8,SavedNetwork/30_15_1_199.pth,la20.txt,1,1188.0,3.5331473350524902
9,SavedNetwork/30_15_1_199.pth,la20.txt,1,1199.0,3.506273031234741
8,SavedNetwork/30_15_1_199.pth,la21.txt,1,1494.0,7.114658832550049
9,SavedNetwork/30_15_1_199.pth,la21.txt,1,1572.0,6.461759805679321
8,SavedNetwork/30_15_1_199.pth,la22.txt,1,1410.0,7.033713102340698
9,SavedNetwork/30_15_1_199.pth,la22.txt,1,1427.0,7.0238730907440186
8,SavedNetwork/30_15_1_199.pth,la23.txt,1,1310.0,6.897361993789673
9,SavedNetwork/30_15_1_199.pth,la23.txt,1,1458.0,6.720053911209106
8,SavedNetwork/30_15_1_199.pth,la24.txt,1,1287.0,6.786127090454102
9,SavedNetwork/30_15_1_199.pth,la24.txt,1,1351.0,6.843971967697144
8,SavedNetwork/30_15_1_199.pth,la25.txt,1,1436.0,7.343416213989258
9,SavedNetwork/30_15_1_199.pth,la25.txt,1,1293.0,6.96870493888855
8,SavedNetwork/30_15_1_199.pth,la26.txt,1,1696.0,13.160420656204224
9,SavedNetwork/30_15_1_199.pth,la26.txt,1,1756.0,9.609083890914915
8,SavedNetwork/30_15_1_199.pth,la27.txt,1,1746.0,12.712342023849487
9,SavedNetwork/30_15_1_199.pth,la27.txt,1,1839.0,9.584188222885132
8,SavedNetwork/30_15_1_199.pth,la28.txt,1,1616.0,12.85353136062622
9,SavedNetwork/30_15_1_199.pth,la28.txt,1,1787.0,9.609412908554075
8,SavedNetwork/30_15_1_199.pth,la29.txt,1,1659.0,13.264794111251833
9,SavedNetwork/30_15_1_199.pth,la29.txt,1,1737.0,10.091533899307253
8,SavedNetwork/30_15_1_199.pth,la30.txt,1,1714.0,13.375034809112549
9,SavedNetwork/30_15_1_199.pth,la30.txt,1,1682.0,9.657984018325806
8,SavedNetwork/30_15_1_199.pth,la31.txt,1,2213.0,28.274009943008423
9,SavedNetwork/30_15_1_199.pth,la31.txt,1,2305.0,19.403279781341556
8,SavedNetwork/30_15_1_199.pth,la32.txt,1,2035.0,28.673083305358887
9,SavedNetwork/30_15_1_199.pth,la32.txt,1,2305.0,18.902759075164795
8,SavedNetwork/30_15_1_199.pth,la33.txt,1,1988.0,27.7668879032135
9,SavedNetwork/30_15_1_199.pth,la33.txt,1,2148.0,19.740187168121334
8,SavedNetwork/30_15_1_199.pth,la34.txt,1,2130.0,29.95142126083374
9,SavedNetwork/30_15_1_199.pth,la34.txt,1,2366.0,20.148366689682007
8,SavedNetwork/30_15_1_199.pth,la35.txt,1,2263.0,28.667015075683597
9,SavedNetwork/30_15_1_199.pth,la35.txt,1,2567.0,20.766273975372314
8,SavedNetwork/30_15_1_199.pth,la36.txt,1,1758.0,11.337002038955688
9,SavedNetwork/30_15_1_199.pth,la36.txt,1,1709.0,11.779319763183594
8,SavedNetwork/30_15_1_199.pth,la37.txt,1,1845.0,11.25626802444458
9,SavedNetwork/30_15_1_199.pth,la37.txt,1,1761.0,11.804167985916138
8,SavedNetwork/30_15_1_199.pth,la38.txt,1,1690.0,11.405977964401243
9,SavedNetwork/30_15_1_199.pth,la38.txt,1,1787.0,11.107994079589844
8,SavedNetwork/30_15_1_199.pth,la39.txt,1,1715.0,11.334980010986328
9,SavedNetwork/30_15_1_199.pth,la39.txt,1,1606.0,11.594532012939451
8,SavedNetwork/30_15_1_199.pth,la40.txt,1,1550.0,11.424333095550535
9,SavedNetwork/30_15_1_199.pth,la40.txt,1,1757.0,11.714601039886476
8,SavedNetwork/30_15_1_199.pth,orb01.txt,1,1542.0,3.837414979934693
9,SavedNetwork/30_15_1_199.pth,orb01.txt,1,1300.0,3.7845568656921382
8,SavedNetwork/30_15_1_199.pth,orb02.txt,1,1225.0,3.631217002868652
9,SavedNetwork/30_15_1_199.pth,orb02.txt,1,1033.0,3.808497905731201
8,SavedNetwork/30_15_1_199.pth,orb03.txt,1,1481.0,3.905100107192993
9,SavedNetwork/30_15_1_199.pth,orb03.txt,1,1430.0,3.722663164138794
8,SavedNetwork/30_15_1_199.pth,orb04.txt,1,1277.0,3.758320808410645
9,SavedNetwork/30_15_1_199.pth,orb04.txt,1,1277.0,3.978003025054932
8,SavedNetwork/30_15_1_199.pth,orb05.txt,1,1059.0,3.793964147567749
9,SavedNetwork/30_15_1_199.pth,orb05.txt,1,1259.0,3.786787986755371
8,SavedNetwork/30_15_1_199.pth,orb06.txt,1,1471.0,3.603701114654541
9,SavedNetwork/30_15_1_199.pth,orb06.txt,1,1444.0,3.727380990982056
8,SavedNetwork/30_15_1_199.pth,orb07.txt,1,530.0,3.7143421173095694
9,SavedNetwork/30_15_1_199.pth,orb07.txt,1,498.0,3.806871175765991
8,SavedNetwork/30_15_1_199.pth,orb08.txt,1,1370.0,3.7432258129119873
9,SavedNetwork/30_15_1_199.pth,orb08.txt,1,1373.0,3.4783780574798584
8,SavedNetwork/30_15_1_199.pth,orb09.txt,1,1148.0,3.948836088180542
9,SavedNetwork/30_15_1_199.pth,orb09.txt,1,1235.0,3.780492067337036
8,SavedNetwork/30_15_1_199.pth,orb10.txt,1,1259.0,3.935171127319336
9,SavedNetwork/30_15_1_199.pth,orb10.txt,1,1358.0,3.921751022338867
8,SavedNetwork/30_15_1_199.pth,swv01.txt,1,2101.0,13.901631355285645
9,SavedNetwork/30_15_1_199.pth,swv01.txt,1,1907.0,11.576362133026125
8,SavedNetwork/30_15_1_199.pth,swv02.txt,1,2276.0,14.315001964569092
9,SavedNetwork/30_15_1_199.pth,swv02.txt,1,2192.0,11.27978229522705
8,SavedNetwork/30_15_1_199.pth,swv03.txt,1,2063.0,13.389084100723268
9,SavedNetwork/30_15_1_199.pth,swv03.txt,1,1881.0,11.26827621459961
8,SavedNetwork/30_15_1_199.pth,swv04.txt,1,2047.0,13.691520929336548
9,SavedNetwork/30_15_1_199.pth,swv04.txt,1,2009.0,10.67493724822998
8,SavedNetwork/30_15_1_199.pth,swv05.txt,1,2138.0,13.46155595779419
9,SavedNetwork/30_15_1_199.pth,swv05.txt,1,2030.0,11.115188837051392
8,SavedNetwork/30_15_1_199.pth,swv06.txt,1,2396.0,23.03066396713257
9,SavedNetwork/30_15_1_199.pth,swv06.txt,1,2493.0,19.92022395133972
8,SavedNetwork/30_15_1_199.pth,swv07.txt,1,2194.0,22.77138924598694
9,SavedNetwork/30_15_1_199.pth,swv07.txt,1,2203.0,19.50376605987549
8,SavedNetwork/30_15_1_199.pth,swv08.txt,1,2592.0,22.38088297843933
9,SavedNetwork/30_15_1_199.pth,swv08.txt,1,2379.0,19.222112894058228
8,SavedNetwork/30_15_1_199.pth,swv09.txt,1,2407.0,22.60922384262085
9,SavedNetwork/30_15_1_199.pth,swv09.txt,1,2410.0,19.267311096191406
8,SavedNetwork/30_15_1_199.pth,swv10.txt,1,2474.0,22.247045278549194
9,SavedNetwork/30_15_1_199.pth,swv10.txt,1,2431.0,19.294363737106323
8,SavedNetwork/30_15_1_199.pth,swv11.txt,1,4585.0,93.89093708992004
9,SavedNetwork/30_15_1_199.pth,swv11.txt,1,4416.0,90.05501127243042
8,SavedNetwork/30_15_1_199.pth,swv12.txt,1,4701.0,91.7900800704956
9,SavedNetwork/30_15_1_199.pth,swv12.txt,1,4652.0,89.05329465866089
8,SavedNetwork/30_15_1_199.pth,swv13.txt,1,4764.0,89.80108189582825
9,SavedNetwork/30_15_1_199.pth,swv13.txt,1,4723.0,87.35147166252136
8,SavedNetwork/30_15_1_199.pth,swv14.txt,1,4687.0,90.55288004875185
9,SavedNetwork/30_15_1_199.pth,swv14.txt,1,4592.0,89.16309094429016
8,SavedNetwork/30_15_1_199.pth,swv15.txt,1,4708.0,94.5676794052124
9,SavedNetwork/30_15_1_199.pth,swv15.txt,1,4747.0,90.23784112930298
8,SavedNetwork/30_15_1_199.pth,swv16.txt,1,2974.0,82.10347414016724
9,SavedNetwork/30_15_1_199.pth,swv16.txt,1,2955.0,77.9686872959137
8,SavedNetwork/30_15_1_199.pth,swv17.txt,1,2924.0,84.64566826820374
9,SavedNetwork/30_15_1_199.pth,swv17.txt,1,3025.0,78.19254183769226
8,SavedNetwork/30_15_1_199.pth,swv18.txt,1,2975.0,82.6727192401886
9,SavedNetwork/30_15_1_199.pth,swv18.txt,1,2990.0,77.3653199672699
8,SavedNetwork/30_15_1_199.pth,swv19.txt,1,3228.0,83.62557411193848
9,SavedNetwork/30_15_1_199.pth,swv19.txt,1,3201.0,77.56891012191772
8,SavedNetwork/30_15_1_199.pth,swv20.txt,1,2927.0,84.66199088096619
9,SavedNetwork/30_15_1_199.pth,swv20.txt,1,3116.0,79.55751609802246
8,SavedNetwork/30_15_1_199.pth,ta01.txt,1,1780.0,11.677785158157349
9,SavedNetwork/30_15_1_199.pth,ta01.txt,1,1915.0,11.142660856246948
8,SavedNetwork/30_15_1_199.pth,ta02.txt,1,1780.0,12.20723795890808
9,SavedNetwork/30_15_1_199.pth,ta02.txt,1,1721.0,11.64355731010437
8,SavedNetwork/30_15_1_199.pth,ta03.txt,1,1602.0,11.3870370388031
9,SavedNetwork/30_15_1_199.pth,ta03.txt,1,1657.0,11.21448802947998
